   219	0.32977	0.00151	  7159	0.32827	0.00005	-0.71238	-0.15060	 1.52802	-7.17809	 72.85354	 15.40107
   220	0.33128	0.00151	  7159	0.32827	0.00005	-0.71238	-0.15060	 1.52802	-7.17809	 72.85354	 15.40107
   221	0.33279	0.00151	  7257	0.33279	0.00005	-0.70474	-0.18285	 1.85546	-7.10104	 72.08723	 18.70403
   222	0.33429	0.00151	  7257	0.33279	0.00005	-0.70474	-0.18285	 1.85546	-7.10104	 72.08723	 18.70403
   223	0.33580	0.00151	  7257	0.33279	0.00005	-0.70474	-0.18285	 1.85546	-7.10104	 72.08723	 18.70403
   224	0.33730	0.00151	  7355	0.33730	0.00005	-0.69563	-0.21473	 2.17910	-7.00916	 71.17303	 21.97025
   225	0.33881	0.00151	  7355	0.33730	0.00005	-0.69563	-0.21473	 2.17910	-7.00916	 71.17303	 21.97025
   226	0.34031	0.00151	  7355	0.33730	0.00005	-0.69563	-0.21473	 2.17910	-7.00916	 71.17303	 21.97025
   227	0.34182	0.00151	  7453	0.34182	0.00005	-0.68506	-0.24616	 2.49828	-6.90261	 70.11257	 25.19328
   228	0.34333	0.00151	  7453	0.34182	0.00005	-0.68506	-0.24616	 2.49828	-6.90261	 70.11257	 25.19328
   229	0.34483	0.00151	  7453	0.34182	0.00005	-0.68506	-0.24616	 2.49828	-6.90261	 70.11257	 25.19328
   230	0.34634	0.00151	  7551	0.34634	0.00005	-0.67306	-0.27707	 2.81234	-6.78161	 68.90779	 28.36671
   231	0.34784	0.00151	  7551	0.34634	0.00005	-0.67306	-0.27707	 2.81234	-6.78161	 68.90779	 28.36671
   232	0.34935	0.00151	  7551	0.34634	0.00005	-0.67306	-0.27707	 2.81234	-6.78161	 68.90779	 28.36671
   233	0.35086	0.00151	  7649	0.35086	0.00005	-0.65966	-0.30741	 3.12064	-6.64640	 67.56085	 31.48423
   234	0.35236	0.00151	  7649	0.35086	0.00005	-0.65966	-0.30741	 3.12064	-6.64640	 67.56085	 31.48423
   235	0.35387	0.00151	  7649	0.35086	0.00005	-0.65966	-0.30741	 3.12064	-6.64640	 67.56085	 31.48423
   236	0.35537	0.00151	  7747	0.35537	0.00005	-0.64488	-0.33710	 3.42253	-6.49725	 66.07421	 34.53959
   237	0.35688	0.00151	  7747	0.35537	0.00005	-0.64488	-0.33710	 3.42253	-6.49725	 66.07421	 34.53959
   238	0.35838	0.00151	  7747	0.35537	0.00005	-0.64488	-0.33710	 3.42253	-6.49725	 66.07421	 34.53959
   239	0.35989	0.00151	  7845	0.35989	0.00005	-0.62875	-0.36609	 3.71740	-6.33444	 64.45057	 37.52665
   240	0.36140	0.00151	  7845	0.35989	0.00005	-0.62875	-0.36609	 3.71740	-6.33444	 64.45057	 37.52665
   241	0.36290	0.00151	  7845	0.35989	0.00005	-0.62875	-0.36609	 3.71740	-6.33444	 64.45057	 37.52665
   242	0.36441	0.00151	  7943	0.36441	0.00005	-0.61130	-0.39431	 4.00464	-6.15831	 62.69289	 40.43935
   243	0.36591	0.00151	  7943	0.36441	0.00005	-0.61130	-0.39431	 4.00464	-6.15831	 62.69289	 40.43935
   244	0.36742	0.00151	  7943	0.36441	0.00005	-0.61130	-0.39431	 4.00464	-6.15831	 62.69289	 40.43935
   245	0.36893	0.00151	  8041	0.36893	0.00005	-0.59258	-0.42171	 4.28363	-5.96920	 60.80441	 43.27178
   246	0.37043	0.00151	  8041	0.36893	0.00005	-0.59258	-0.42171	 4.28363	-5.96920	 60.80441	 43.27178
   247	0.37194	0.00151	  8041	0.36893	0.00005	-0.59258	-0.42171	 4.28363	-5.96920	 60.80441	 43.27178
   248	0.37344	0.00151	  8139	0.37344	0.00005	-0.57261	-0.44823	 4.55381	-5.76748	 58.78862	 46.01811
   249	0.37495	0.00151	  8139	0.37344	0.00005	-0.57261	-0.44823	 4.55381	-5.76748	 58.78862	 46.01811
   250	0.37645	0.00151	  8139	0.37344	0.00005	-0.57261	-0.44823	 4.55381	-5.76748	 58.78862	 46.01811
   251	0.37796	0.00151	  8237	0.37796	0.00005	-0.55145	-0.47380	 4.81459	-5.55357	 56.64924	 48.67268
   252	0.37947	0.00151	  8237	0.37796	0.00005	-0.55145	-0.47380	 4.81459	-5.55357	 56.64924	 48.67268
   253	0.38097	0.00151	  8237	0.37796	0.00005	-0.55145	-0.47380	 4.81459	-5.55357	 56.64924	 48.67268
   254	0.38248	0.00151	  8335	0.38248	0.00005	-0.52913	-0.49838	 5.06545	-5.32788	 54.39026	 51.22995
   255	0.38398	0.00151	  8335	0.38248	0.00005	-0.52913	-0.49838	 5.06545	-5.32788	 54.39026	 51.22995
   256	0.38549	0.00151	  8335	0.38248	0.00005	-0.52913	-0.49838	 5.06545	-5.32788	 54.39026	 51.22995
   257	0.38700	0.00151	  8433	0.38700	0.00005	-0.50570	-0.52192	 5.30583	-5.09086	 52.01592	 53.68455
   258	0.38850	0.00151	  8433	0.38700	0.00005	-0.50570	-0.52192	 5.30583	-5.09086	 52.01592	 53.68455
   259	0.39001	0.00151	  8433	0.38700	0.00005	-0.50570	-0.52192	 5.30583	-5.09086	 52.01592	 53.68455
   260	0.39151	0.00151	  8531	0.39151	0.00005	-0.48121	-0.54436	 5.53524	-4.84300	 49.53068	 56.03128
   261	0.39302	0.00151	  8531	0.39151	0.00005	-0.48121	-0.54436	 5.53524	-4.84300	 49.53068	 56.03128
   262	0.39452	0.00151	  8531	0.39151	0.00005	-0.48121	-0.54436	 5.53524	-4.84300	 49.53068	 56.03128
   263	0.39603	0.00151	  8629	0.39603	0.00005	-0.45571	-0.56566	 5.75318	-4.58480	 46.93925	 58.26509
   264	0.39754	0.00151	  8629	0.39603	0.00005	-0.45571	-0.56566	 5.75318	-4.58480	 46.93925	 58.26509
   265	0.39904	0.00151	  8629	0.39603	0.00005	-0.45571	-0.56566	 5.75318	-4.58480	 46.93925	 58.26509
   266	0.40055	0.00151	  8727	0.40055	0.00005	-0.42925	-0.58577	 5.95918	-4.31676	 44.24657	 60.38116
   267	0.40205	0.00151	  8727	0.40055	0.00005	-0.42925	-0.58577	 5.95918	-4.31676	 44.24657	 60.38116
   268	0.40356	0.00151	  8727	0.40055	0.00005	-0.42925	-0.58577	 5.95918	-4.31676	 44.24657	 60.38116
   269	0.40507	0.00151	  8825	0.40507	0.00005	-0.40188	-0.60465	 6.15279	-4.03944	 41.45780	 62.37482
   270	0.40657	0.00151	  8825	0.40507	0.00005	-0.40188	-0.60465	 6.15279	-4.03944	 41.45780	 62.37482
   271	0.40808	0.00151	  8825	0.40507	0.00005	-0.40188	-0.60465	 6.15279	-4.03944	 41.45780	 62.37482
   272	0.40958	0.00151	  8923	0.40958	0.00005	-0.37368	-0.62225	 6.33361	-3.75340	 38.57833	 64.24165
   273	0.41109	0.00151	  8923	0.40958	0.00005	-0.37368	-0.62225	 6.33361	-3.75340	 38.57833	 64.24165
   274	0.41259	0.00151	  8923	0.40958	0.00005	-0.37368	-0.62225	 6.33361	-3.75340	 38.57833	 64.24165
   275	0.41410	0.00151	  9021	0.41410	0.00005	-0.34468	-0.63855	 6.50122	-3.45922	 35.61374	 65.97742
   276	0.41561	0.00151	  9021	0.41410	0.00005	-0.34468	-0.63855	 6.50122	-3.45922	 35.61374	 65.97742
   277	0.41711	0.00151	  9021	0.41410	0.00005	-0.34468	-0.63855	 6.50122	-3.45922	 35.61374	 65.97742
   278	0.41862	0.00151	  9119	0.41862	0.00005	-0.31496	-0.65350	 6.65525	-3.15751	 32.56984	 67.57815
   279	0.42012	0.00151	  9119	0.41862	0.00005	-0.31496	-0.65350	 6.65525	-3.15751	 32.56984	 67.57815
   280	0.42163	0.00151	  9119	0.41862	0.00005	-0.31496	-0.65350	 6.65525	-3.15751	 32.56984	 67.57815
   281	0.42313	0.00151	  9217	0.42313	0.00005	-0.28457	-0.66707	 6.79537	-2.84887	 29.45263	 69.04010
   282	0.42464	0.00151	  9217	0.42313	0.00005	-0.28457	-0.66707	 6.79537	-2.84887	 29.45263	 69.04010
   283	0.42615	0.00151	  9217	0.42313	0.00005	-0.28457	-0.66707	 6.79537	-2.84887	 29.45263	 69.04010
   284	0.42765	0.00151	  9315	0.42765	0.00005	-0.25358	-0.67923	 6.92125	-2.53395	 26.26828	 70.35977
   285	0.42916	0.00151	  9315	0.42765	0.00005	-0.25358	-0.67923	 6.92125	-2.53395	 26.26828	 70.35977
   286	0.43066	0.00151	  9315	0.42765	0.00005	-0.25358	-0.67923	 6.92125	-2.53395	 26.26828	 70.35977
   287	0.43217	0.00151	  9413	0.43217	0.00005	-0.22206	-0.68995	 7.03261	-2.21340	 23.02316	 71.53393
   288	0.43368	0.00151	  9413	0.43217	0.00005	-0.22206	-0.68995	 7.03261	-2.21340	 23.02316	 71.53393
   289	0.43518	0.00151	  9413	0.43217	0.00005	-0.22206	-0.68995	 7.03261	-2.21340	 23.02316	 71.53393
   290	0.43669	0.00151	  9511	0.43669	0.00005	-0.19007	-0.69922	 7.12918	-1.88787	 19.72380	 72.55963
   291	0.43819	0.00151	  9511	0.43669	0.00005	-0.19007	-0.69922	 7.12918	-1.88787	 19.72380	 72.55963
   292	0.43970	0.00151	  9511	0.43669	0.00005	-0.19007	-0.69922	 7.12918	-1.88787	 19.72380	 72.55963
   293	0.44120	0.00151	  9609	0.44120	0.00005	-0.15767	-0.70700	 7.21074	-1.55806	 16.37690	 73.43419
   294	0.44271	0.00151	  9609	0.44120	0.00005	-0.15767	-0.70700	 7.21074	-1.55806	 16.37690	 73.43419
   295	0.44422	0.00151	  9609	0.44120	0.00005	-0.15767	-0.70700	 7.21074	-1.55806	 16.37690	 73.43419
   296	0.44572	0.00151	  9707	0.44572	0.00005	-0.12494	-0.71329	 7.27708	-1.22463	 12.98927	 74.15522
   297	0.44723	0.00151	  9707	0.44572	0.00005	-0.12494	-0.71329	 7.27708	-1.22463	 12.98927	 74.15522
   298	0.44873	0.00151	  9707	0.44572	0.00005	-0.12494	-0.71329	 7.27708	-1.22463	 12.98927	 74.15522
   299	0.45024	0.00151	  9806	0.45024	0.00005	-0.09195	-0.71806	 7.32805	-0.88831	 9.56791	 74.72065
   300	0.45175	0.00151	  9806	0.45024	0.00005	-0.09195	-0.71806	 7.32805	-0.88831	 9.56791	 74.72065
   301	0.45325	0.00151	  9806	0.45024	0.00005	-0.09195	-0.71806	 7.32805	-0.88831	 9.56791	 74.72065
   302	0.45476	0.00151	  9905	0.45476	0.00005	-0.05876	-0.72131	 7.36349	-0.54978	 6.11989	 75.12870
   303	0.45626	0.00151	  9905	0.45476	0.00005	-0.05876	-0.72131	 7.36349	-0.54978	 6.11989	 75.12870
   304	0.45777	0.00151	  9905	0.45476	0.00005	-0.05876	-0.72131	 7.36349	-0.54978	 6.11989	 75.12870
   305	0.45927	0.00151	 10004	0.45927	0.00005	-0.02544	-0.72303	 7.38331	-0.20977	 2.65244	 75.37793
   306	0.46078	0.00151	 10004	0.45927	0.00005	-0.02544	-0.72303	 7.38331	-0.20977	 2.65244	 75.37793
   307	0.46229	0.00151	 10004	0.45927	0.00005	-0.02544	-0.72303	 7.38331	-0.20977	 2.65244	 75.37793
   308	0.46379	0.00151	 10103	0.46379	0.00005	 0.00793	-0.72321	 7.38744	 0.13101	-0.82716	 75.46720
   309	0.46530	0.00151	 10103	0.46379	0.00005	 0.00793	-0.72321	 7.38744	 0.13101	-0.82716	 75.46720
   310	0.46680	0.00151	 10103	0.46379	0.00005	 0.00793	-0.72321	 7.38744	 0.13101	-0.82716	 75.46720
   311	0.46831	0.00151	 10202	0.46831	0.00005	 0.04128	-0.72184	 7.37583	 0.47183	-4.31153	 75.39572
   312	0.46982	0.00151	 10202	0.46831	0.00005	 0.04128	-0.72184	 7.37583	 0.47183	-4.31153	 75.39572
   313	0.47132	0.00151	 10202	0.46831	0.00005	 0.04128	-0.72184	 7.37583	 0.47183	-4.31153	 75.39572
   314	0.47283	0.00151	 10301	0.47283	0.00005	 0.07454	-0.71894	 7.34849	 0.81196	-7.79321	 75.16305
   315	0.47433	0.00151	 10301	0.47283	0.00005	 0.07454	-0.71894	 7.34849	 0.81196	-7.79321	 75.16305
   316	0.47584	0.00151	 10301	0.47283	0.00005	 0.07454	-0.71894	 7.34849	 0.81196	-7.79321	 75.16305
   317	0.47734	0.00151	 10400	0.47734	0.00005	 0.10765	-0.71451	 7.30543	 1.15068	-11.26471	 74.76908
   318	0.47885	0.00151	 10400	0.47734	0.00005	 0.10765	-0.71451	 7.30543	 1.15068	-11.26471	 74.76908
   319	0.48036	0.00151	 10400	0.47734	0.00005	 0.10765	-0.71451	 7.30543	 1.15068	-11.26471	 74.76908
   320	0.48186	0.00151	 10499	0.48186	0.00005	 0.14052	-0.70855	 7.24674	 1.48725	-14.71851	 74.21406
   321	0.48337	0.00151	 10499	0.48186	0.00005	 0.14052	-0.70855	 7.24674	 1.48725	-14.71851	 74.21406
   322	0.48487	0.00151	 10499	0.48186	0.00005	 0.14052	-0.70855	 7.24674	 1.48725	-14.71851	 74.21406
   323	0.48638	0.00151	 10598	0.48638	0.00005	 0.17310	-0.70108	 7.17249	 1.82095	-18.14705	 73.49860
   324	0.48789	0.00151	 10598	0.48638	0.00005	 0.17310	-0.70108	 7.17249	 1.82095	-18.14705	 73.49860
   325	0.48939	0.00151	 10598	0.48638	0.00005	 0.17310	-0.70108	 7.17249	 1.82095	-18.14705	 73.49860
   326	0.49090	0.00151	 10697	0.49090	0.00005	 0.20530	-0.69210	 7.08283	 2.15106	-21.54280	 72.62367
   327	0.49240	0.00151	 10697	0.49090	0.00005	 0.20530	-0.69210	 7.08283	 2.15106	-21.54280	 72.62367
   328	0.49391	0.00151	 10697	0.49090	0.00005	 0.20530	-0.69210	 7.08283	 2.15106	-21.54280	 72.62367
   329	0.49541	0.00151	 10796	0.49541	0.00005	 0.23707	-0.68165	 6.97791	 2.47686	-24.89822	 71.59060
   330	0.49692	0.00151	 10796	0.49541	0.00005	 0.23707	-0.68165	 6.97791	 2.47686	-24.89822	 71.59060
   331	0.49843	0.00151	 10796	0.49541	0.00005	 0.23707	-0.68165	 6.97791	 2.47686	-24.89822	 71.59060
   332	0.49993	0.00151	 10895	0.49993	0.00005	 0.26833	-0.66973	 6.85795	 2.79764	-28.20583	 70.40108
   333	0.50144	0.00151	 10895	0.49993	0.00005	 0.26833	-0.66973	 6.85795	 2.79764	-28.20583	 70.40108
   334	0.50294	0.00151	 10895	0.49993	0.00005	 0.26833	-0.66973	 6.85795	 2.79764	-28.20583	 70.40108
   335	0.50445	0.00151	 10994	0.50445	0.00005	 0.29901	-0.65638	 6.72316	 3.11269	-31.45819	 69.05718
   336	0.50595	0.00151	 10994	0.50445	0.00005	 0.29901	-0.65638	 6.72316	 3.11269	-31.45819	 69.05718
   337	0.50746	0.00151	 10994	0.50445	0.00005	 0.29901	-0.65638	 6.72316	 3.11269	-31.45819	 69.05718
   338	0.50897	0.00151	 11093	0.50897	0.00005	 0.32905	-0.64162	 6.57382	 3.42133	-34.64794	 67.56133
   339	0.51047	0.00151	 11093	0.50897	0.00005	 0.32905	-0.64162	 6.57382	 3.42133	-34.64794	 67.56133
   340	0.51198	0.00151	 11093	0.50897	0.00005	 0.32905	-0.64162	 6.57382	 3.42133	-34.64794	 67.56133
   341	0.51348	0.00151	 11192	0.51348	0.00005	 0.35838	-0.62548	 6.41023	 3.72288	-37.76782	 65.91632
   342	0.51499	0.00151	 11192	0.51348	0.00005	 0.35838	-0.62548	 6.41023	 3.72288	-37.76782	 65.91632
   343	0.51650	0.00151	 11192	0.51348	0.00005	 0.35838	-0.62548	 6.41023	 3.72288	-37.76782	 65.91632
   344	0.51800	0.00151	 11291	0.51800	0.00005	 0.38694	-0.60800	 6.23271	 4.01666	-40.81069	 64.12532
   345	0.51951	0.00151	 11291	0.51800	0.00005	 0.38694	-0.60800	 6.23271	 4.01666	-40.81069	 64.12532
   346	0.52101	0.00151	 11291	0.51800	0.00005	 0.38694	-0.60800	 6.23271	 4.01666	-40.81069	 64.12532
   347	0.52252	0.00151	 11390	0.52252	0.00005	 0.41467	-0.58920	 6.04163	 4.30203	-43.76952	 62.19183
   348	0.52402	0.00151	 11390	0.52252	0.00005	 0.41467	-0.58920	 6.04163	 4.30203	-43.76952	 62.19183
   349	0.52553	0.00151	 11390	0.52252	0.00005	 0.41467	-0.58920	 6.04163	 4.30203	-43.76952	 62.19183
   350	0.52704	0.00151	 11489	0.52704	0.00005	 0.44151	-0.56914	 5.83739	 4.57835	-46.63744	 60.11973
   351	0.52854	0.00151	 11489	0.52704	0.00005	 0.44151	-0.56914	 5.83739	 4.57835	-46.63744	 60.11973
   352	0.53005	0.00151	 11489	0.52704	0.00005	 0.44151	-0.56914	 5.83739	 4.57835	-46.63744	 60.11973
   353	0.53155	0.00151	 11588	0.53155	0.00005	 0.46739	-0.54785	 5.62041	 4.84500	-49.40778	 57.91325
   354	0.53306	0.00151	 11588	0.53155	0.00005	 0.46739	-0.54785	 5.62041	 4.84500	-49.40778	 57.91325
   355	0.53457	0.00151	 11588	0.53155	0.00005	 0.46739	-0.54785	 5.62041	 4.84500	-49.40778	 57.91325
   356	0.53607	0.00151	 11687	0.53607	0.00005	 0.49227	-0.52538	 5.39115	 5.10139	-52.07401	 55.57693
   357	0.53758	0.00151	 11687	0.53607	0.00005	 0.49227	-0.52538	 5.39115	 5.10139	-52.07401	 55.57693
   358	0.53908	0.00151	 11687	0.53607	0.00005	 0.49227	-0.52538	 5.39115	 5.10139	-52.07401	 55.57693
   359	0.54059	0.00151	 11786	0.54059	0.00005	 0.51608	-0.50178	 5.15010	 5.34695	-54.62987	 53.11568
   360	0.54209	0.00151	 11786	0.54059	0.00005	 0.51608	-0.50178	 5.15010	 5.34695	-54.62987	 53.11568
   361	0.54360	0.00151	 11786	0.54059	0.00005	 0.51608	-0.50178	 5.15010	 5.34695	-54.62987	 53.11568
   362	0.54511	0.00151	 11885	0.54511	0.00005	 0.53878	-0.47709	 4.89775	 5.58111	-57.06928	 50.53472
   363	0.54661	0.00151	 11885	0.54511	0.00005	 0.53878	-0.47709	 4.89775	 5.58111	-57.06928	 50.53472
   364	0.54812	0.00151	 11885	0.54511	0.00005	 0.53878	-0.47709	 4.89775	 5.58111	-57.06928	 50.53472
   365	0.54962	0.00151	 11984	0.54962	0.00005	 0.56032	-0.45137	 4.63466	 5.80335	-59.38643	 47.83957
   366	0.55113	0.00151	 11984	0.54962	0.00005	 0.56032	-0.45137	 4.63466	 5.80335	-59.38643	 47.83957
   367	0.55264	0.00151	 11984	0.54962	0.00005	 0.56032	-0.45137	 4.63466	 5.80335	-59.38643	 47.83957
   368	0.55414	0.00151	 12083	0.55414	0.00005	 0.58064	-0.42468	 4.36140	 6.01317	-61.57577	 45.03607
   369	0.55565	0.00151	 12083	0.55414	0.00005	 0.58064	-0.42468	 4.36140	 6.01317	-61.57577	 45.03607
   370	0.55715	0.00151	 12083	0.55414	0.00005	 0.58064	-0.42468	 4.36140	 6.01317	-61.57577	 45.03607
   371	0.55866	0.00151	 12182	0.55866	0.00005	 0.59971	-0.39706	 4.07853	 6.21009	-63.63204	 42.13035
   372	0.56016	0.00151	 12182	0.55866	0.00005	 0.59971	-0.39706	 4.07853	 6.21009	-63.63204	 42.13035
   373	0.56167	0.00151	 12182	0.55866	0.00005	 0.59971	-0.39706	 4.07853	 6.21009	-63.63204	 42.13035
   374	0.56318	0.00151	 12281	0.56318	0.00005	 0.61748	-0.36859	 3.78669	 6.39367	-65.55028	 39.12879
   375	0.56468	0.00151	 12281	0.56318	0.00005	 0.61748	-0.36859	 3.78669	 6.39367	-65.55028	 39.12879
   376	0.56619	0.00151	 12281	0.56318	0.00005	 0.61748	-0.36859	 3.78669	 6.39367	-65.55028	 39.12879
   377	0.56769	0.00151	 12380	0.56769	0.00005	 0.63391	-0.33932	 3.48651	 6.56348	-67.32584	 36.03806
   378	0.56920	0.00151	 12380	0.56769	0.00005	 0.63391	-0.33932	 3.48651	 6.56348	-67.32584	 36.03806
   379	0.57070	0.00151	 12380	0.56769	0.00005	 0.63391	-0.33932	 3.48651	 6.56348	-67.32584	 36.03806
   380	0.57221	0.00151	 12479	0.57221	0.00005	 0.64896	-0.30931	 3.17863	 6.71915	-68.95439	 32.86504
   381	0.57372	0.00151	 12479	0.57221	0.00005	 0.64896	-0.30931	 3.17863	 6.71915	-68.95439	 32.86504
   382	0.57522	0.00151	 12479	0.57221	0.00005	 0.64896	-0.30931	 3.17863	 6.71915	-68.95439	 32.86504
   383	0.57673	0.00151	 12578	0.57673	0.00005	 0.66262	-0.27863	 2.86374	 6.86030	-70.43197	 29.61686
   384	0.57823	0.00151	 12578	0.57673	0.00005	 0.66262	-0.27863	 2.86374	 6.86030	-70.43197	 29.61686
   385	0.57974	0.00151	 12578	0.57673	0.00005	 0.66262	-0.27863	 2.86374	 6.86030	-70.43197	 29.61686
   386	0.58125	0.00151	 12677	0.58125	0.00005	 0.67483	-0.24735	 2.54252	 6.98663	-71.75495	 26.30085
   387	0.58275	0.00151	 12677	0.58125	0.00005	 0.67483	-0.24735	 2.54252	 6.98663	-71.75495	 26.30085
   388	0.58426	0.00151	 12677	0.58125	0.00005	 0.67483	-0.24735	 2.54252	 6.98663	-71.75495	 26.30085
   389	0.58576	0.00151	 12776	0.58576	0.00005	 0.68558	-0.21553	 2.21568	 7.09784	-72.92010	 22.92451
   390	0.58727	0.00151	 12776	0.58576	0.00005	 0.68558	-0.21553	 2.21568	 7.09784	-72.92010	 22.92451
   391	0.58877	0.00151	 12776	0.58576	0.00005	 0.68558	-0.21553	 2.21568	 7.09784	-72.92010	 22.92451
   392	0.59028	0.00151	 12875	0.59028	0.00005	 0.69484	-0.18324	 1.88394	 7.19367	-73.92454	 19.49553
   393	0.59179	0.00151	 12875	0.59028	0.00005	 0.69484	-0.18324	 1.88394	 7.19367	-73.92454	 19.49553
   394	0.59329	0.00151	 12875	0.59028	0.00005	 0.69484	-0.18324	 1.88394	 7.19367	-73.92454	 19.49553
   395	0.59480	0.00151	 12974	0.59480	0.00005	 0.70259	-0.15056	 1.54802	 7.27391	-74.76580	 16.02175
   396	0.59630	0.00151	 12974	0.59480	0.00005	 0.70259	-0.15056	 1.54802	 7.27391	-74.76580	 16.02175
   397	0.59781	0.00151	 12974	0.59480	0.00005	 0.70259	-0.15056	 1.54802	 7.27391	-74.76580	 16.02175
   398	0.59932	0.00151	 13073	0.59932	0.00005	 0.70882	-0.11755	 1.20868	 7.33837	-75.44181	 12.51111
   399	0.60082	0.00151	 13073	0.59932	0.00005	 0.70882	-0.11755	 1.20868	 7.33837	-75.44181	 12.51111
   400	0.60233	0.00151	 13073	0.59932	0.00005	 0.70882	-0.11755	 1.20868	 7.33837	-75.44181	 12.51111
   401	0.60383	0.00151	 13172	0.60383	0.00005	 0.71351	-0.08428	 0.86666	 7.38690	-75.95088	 8.97166
   402	0.60534	0.00151	 13172	0.60383	0.00005	 0.71351	-0.08428	 0.86666	 7.38690	-75.95088	 8.97166
   403	0.60684	0.00151	 13172	0.60383	0.00005	 0.71351	-0.08428	 0.86666	 7.38690	-75.95088	 8.97166
   404	0.60835	0.00151	 13271	0.60835	0.00005	 0.71665	-0.05083	 0.52273	 7.41940	-76.29177	 5.41155
   405	0.60986	0.00151	 13271	0.60835	0.00005	 0.71665	-0.05083	 0.52273	 7.41940	-76.29177	 5.41155
   406	0.61136	0.00151	 13271	0.60835	0.00005	 0.71665	-0.05083	 0.52273	 7.41940	-76.29177	 5.41155
   407	0.61287	0.00151	 13370	0.61287	0.00005	 0.71823	-0.01727	 0.17763	 7.43578	-76.46362	 1.83898
   408	0.61437	0.00151	 13370	0.61287	0.00005	 0.71823	-0.01727	 0.17763	 7.43578	-76.46362	 1.83898
   409	0.61588	0.00151	 13370	0.61287	0.00005	 0.71823	-0.01727	 0.17763	 7.43578	-76.46362	 1.83898
   410	0.61739	0.00151	 13469	0.61739	0.00005	 0.71825	 0.01632	-0.16786	 7.43600	-76.46602	-1.73783
   411	0.61889	0.00151	 13469	0.61739	0.00005	 0.71825	 0.01632	-0.16786	 7.43600	-76.46602	-1.73783
   412	0.62040	0.00151	 13469	0.61739	0.00005	 0.71825	 0.01632	-0.16786	 7.43600	-76.46602	-1.73783
   413	0.62190	0.00151	 13568	0.62190	0.00005	 0.71671	 0.04989	-0.51298	 7.42008	-76.29895	-5.31064
   414	0.62341	0.00151	 13568	0.62190	0.00005	 0.71671	 0.04989	-0.51298	 7.42008	-76.29895	-5.31064
   415	0.62491	0.00151	 13568	0.62190	0.00005	 0.71671	 0.04989	-0.51298	 7.42008	-76.29895	-5.31064
   416	0.62642	0.00151	 13667	0.62642	0.00005	 0.71362	 0.08334	-0.85696	 7.38804	-75.96283	-8.87121
   417	0.62793	0.00151	 13667	0.62642	0.00005	 0.71362	 0.08334	-0.85696	 7.38804	-75.96283	-8.87121
   418	0.62943	0.00151	 13667	0.62642	0.00005	 0.71362	 0.08334	-0.85696	 7.38804	-75.96283	-8.87121
   419	0.63094	0.00151	 13766	0.63094	0.00005	 0.70898	 0.11661	-1.19904	 7.33996	-75.45849	-12.41135
   420	0.63244	0.00151	 13766	0.63094	0.00005	 0.70898	 0.11661	-1.19904	 7.33996	-75.45849	-12.41135
   421	0.63395	0.00151	 13766	0.63094	0.00005	 0.70898	 0.11661	-1.19904	 7.33996	-75.45849	-12.41135
   422	0.63546	0.00151	 13865	0.63546	0.00005	 0.70279	 0.14963	-1.53847	 7.27595	-74.78718	-15.92292
   423	0.63696	0.00151	 13865	0.63546	0.00005	 0.70279	 0.14963	-1.53847	 7.27595	-74.78718	-15.92292
   424	0.63847	0.00151	 13865	0.63546	0.00005	 0.70279	 0.14963	-1.53847	 7.27595	-74.78718	-15.92292
   425	0.63997	0.00151	 13964	0.63997	0.00005	 0.69508	 0.18233	-1.87449	 7.19615	-73.95056	-19.39785
   426	0.64148	0.00151	 13964	0.63997	0.00005	 0.69508	 0.18233	-1.87449	 7.19615	-73.95056	-19.39785
   427	0.64298	0.00151	 13964	0.63997	0.00005	 0.69508	 0.18233	-1.87449	 7.19615	-73.95056	-19.39785
   428	0.64449	0.00151	 14063	0.64449	0.00005	 0.68586	 0.21462	-2.20636	 7.10076	-72.95069	-22.82820
   429	0.64600	0.00151	 14063	0.64449	0.00005	 0.68586	 0.21462	-2.20636	 7.10076	-72.95069	-22.82820
   430	0.64750	0.00151	 14063	0.64449	0.00005	 0.68586	 0.21462	-2.20636	 7.10076	-72.95069	-22.82820
   431	0.64901	0.00151	 14162	0.64901	0.00005	 0.67515	 0.24646	-2.53335	 6.98998	-71.79005	-26.20612
   432	0.65051	0.00151	 14162	0.64901	0.00005	 0.67515	 0.24646	-2.53335	 6.98998	-71.79005	-26.20612
   433	0.65202	0.00151	 14162	0.64901	0.00005	 0.67515	 0.24646	-2.53335	 6.98998	-71.79005	-26.20612
   434	0.65352	0.00151	 14261	0.65352	0.00005	 0.66298	 0.27776	-2.85474	 6.86408	-70.47149	-29.52394
   435	0.65503	0.00151	 14261	0.65352	0.00005	 0.66298	 0.27776	-2.85474	 6.86408	-70.47149	-29.52394
   436	0.65654	0.00151	 14261	0.65352	0.00005	 0.66298	 0.27776	-2.85474	 6.86408	-70.47149	-29.52394
   437	0.65804	0.00151	 14360	0.65804	0.00005	 0.64937	 0.30845	-3.16982	 6.72334	-68.99823	-32.77414
   438	0.65955	0.00151	 14360	0.65804	0.00005	 0.64937	 0.30845	-3.16982	 6.72334	-68.99823	-32.77414
   439	0.66105	0.00151	 14360	0.65804	0.00005	 0.64937	 0.30845	-3.16982	 6.72334	-68.99823	-32.77414
   440	0.66256	0.00151	 14459	0.66256	0.00005	 0.63435	 0.33848	-3.47790	 6.56808	-67.37389	-35.94938
